trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
1,2026-06-05T11:15:01.987649+00:00,lgbm,ranking_rf,1,4515,8,1000,0.8613796634072088,741,259,0.494264643130479,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 272, ""learning_rate"": 0.11892669273375274, ""num_leaves"": 84, ""min_child_samples"": 13, ""colsample_bytree"": 0.9289728088113784, ""reg_alpha"": 0.8472517387841254, ""reg_lambda"": 1.7471273935719447}"
2,2026-06-05T11:15:40.866651+00:00,lgbm,ranking_rf,2,4445,7,1000,0.8754875854455885,723,277,0.49262288272275584,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 137, ""learning_rate"": 0.17957772164083027, ""num_leaves"": 92, ""min_child_samples"": 19, ""colsample_bytree"": 0.6511662863159199, ""reg_alpha"": 0.14675589081711304, ""reg_lambda"": 0.6846771895375956}"
3,2026-06-05T11:16:52.767041+00:00,lgbm,ranking_rf,3,4665,8,1000,0.8178689885893609,751,249,0.4927892411898306,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 268, ""learning_rate"": 0.05776231172598103, ""num_leaves"": 92, ""min_child_samples"": 32, ""colsample_bytree"": 0.973865305763939, ""reg_alpha"": 0.48474909678375566, ""reg_lambda"": 1.1410728742232146}"
4,2026-06-05T11:17:53.654873+00:00,lgbm,ranking_rf,4,4545,8,1000,0.8504124875863391,743,257,0.4923666385464001,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 252, ""learning_rate"": 0.13622217339271572, ""num_leaves"": 76, ""min_child_samples"": 18, ""colsample_bytree"": 0.7554138025988315, ""reg_alpha"": 0.8929469543476547, ""reg_lambda"": 2.292586177866876}"
5,2026-06-05T11:19:12.071688+00:00,lgbm,ranking_rf,5,4420,8,998,0.8830638830687703,734,264,0.49563535864884245,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 222, ""learning_rate"": 0.16509321832720067, ""num_leaves"": 89, ""min_child_samples"": 11, ""colsample_bytree"": 0.9278104741678237, ""reg_alpha"": 0.6090356014499725, ""reg_lambda"": 1.6951124104274733}"
6,2026-06-05T11:19:55.657338+00:00,lgbm,ranking_rf,6,4635,8,1000,0.8495454043405744,749,251,0.5007532317862904,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 306, ""learning_rate"": 0.16060984592660646, ""num_leaves"": 36, ""min_child_samples"": 19, ""colsample_bytree"": 0.7442055943974146, ""reg_alpha"": 0.6117438629026457, ""reg_lambda"": 2.031815712960631}"
7,2026-06-05T11:21:33.069606+00:00,lgbm,ranking_rf,7,4585,6,1000,0.8548235027620378,719,281,0.4929491111629346,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 301, ""learning_rate"": 0.07979697079517659, ""num_leaves"": 99, ""min_child_samples"": 26, ""colsample_bytree"": 0.9925144076163026, ""reg_alpha"": 0.09947169221801577, ""reg_lambda"": 1.7169472339571628}"
8,2026-06-05T11:22:50.769273+00:00,lgbm,ranking_rf,8,4590,8,1000,0.802073482380137,746,254,0.49198014732434014,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 275, ""learning_rate"": 0.06410086197396977, ""num_leaves"": 87, ""min_child_samples"": 29, ""colsample_bytree"": 0.8617325889154706, ""reg_alpha"": 0.9779895119966027, ""reg_lambda"": 1.5769917408208673}"
9,2026-06-05T11:23:50.893845+00:00,lgbm,ranking_rf,9,4565,6,995,0.8041677730224289,716,279,0.4923234596358994,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 233, ""learning_rate"": 0.08662754609903955, ""num_leaves"": 83, ""min_child_samples"": 31, ""colsample_bytree"": 0.8830314628867483, ""reg_alpha"": 0.40192511322106916, ""reg_lambda"": 2.24417716977584}"
10,2026-06-05T11:24:42.202664+00:00,lgbm,ranking_rf,10,4595,8,996,0.8446199393800722,745,251,0.4913194573263525,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 226, ""learning_rate"": 0.1048695546713918, ""num_leaves"": 76, ""min_child_samples"": 32, ""colsample_bytree"": 0.5710555427272692, ""reg_alpha"": 0.21855867562607822, ""reg_lambda"": 1.337016361020905}"
11,2026-06-05T11:25:31.348713+00:00,lgbm,ranking_rf,11,4805,6,998,0.7651302793985998,733,265,0.4994318074784951,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 365, ""learning_rate"": 0.07481417278284423, ""num_leaves"": 35, ""min_child_samples"": 10, ""colsample_bytree"": 0.7215074738443041, ""reg_alpha"": 0.8319113589712009, ""reg_lambda"": 1.6666434738754725}"
12,2026-06-05T11:26:38.651463+00:00,lgbm,ranking_rf,12,4835,6,995,0.7638706290675692,734,261,0.4966964030739933,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 291, ""learning_rate"": 0.032921286223143685, ""num_leaves"": 75, ""min_child_samples"": 23, ""colsample_bytree"": 0.9631414801634982, ""reg_alpha"": 0.10517515603771133, ""reg_lambda"": 0.9514254333493233}"
13,2026-06-05T11:26:57.119142+00:00,lgbm,ranking_rf,13,4730,7,994,0.7961460585204543,740,254,0.5058996689911052,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 255, ""learning_rate"": 0.14100745447731072, ""num_leaves"": 22, ""min_child_samples"": 13, ""colsample_bytree"": 0.8618009016460737, ""reg_alpha"": 0.3504782760049925, ""reg_lambda"": 0.5679283425318427}"
14,2026-06-05T11:27:38.590514+00:00,lgbm,ranking_rf,14,4670,7,1000,0.7761643085593243,738,262,0.49617543256901425,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 276, ""learning_rate"": 0.06563118300523685, ""num_leaves"": 45, ""min_child_samples"": 45, ""colsample_bytree"": 0.8758307569065782, ""reg_alpha"": 0.6073433442080506, ""reg_lambda"": 2.088042700910767}"
15,2026-06-05T11:28:09.841693+00:00,lgbm,ranking_rf,15,4680,8,1000,0.8527108371855536,752,248,0.5023823900355353,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 207, ""learning_rate"": 0.16828401577453878, ""num_leaves"": 42, ""min_child_samples"": 17, ""colsample_bytree"": 0.6831411980392297, ""reg_alpha"": 0.1490051098893279, ""reg_lambda"": 0.9025715136170944}"
16,2026-06-05T11:28:36.191421+00:00,lgbm,ranking_rf,16,5065,6,1000,0.7344678942449561,751,249,0.4986294920130973,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 345, ""learning_rate"": 0.05683438873814977, ""num_leaves"": 20, ""min_child_samples"": 38, ""colsample_bytree"": 0.9093058864600991, ""reg_alpha"": 0.9266428241878765, ""reg_lambda"": 0.5499060646581486}"
17,2026-06-05T11:29:51.081577+00:00,lgbm,ranking_rf,17,4670,8,999,0.8396763046596042,751,248,0.4943401146488819,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 269, ""learning_rate"": 0.0789984238779135, ""num_leaves"": 89, ""min_child_samples"": 11, ""colsample_bytree"": 0.6543083900421931, ""reg_alpha"": 0.1391945731694164, ""reg_lambda"": 1.9089282784325023}"
18,2026-06-05T11:30:10.801746+00:00,lgbm,ranking_rf,18,4960,6,997,0.7217700891119561,743,254,0.4975699071881494,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 211, ""learning_rate"": 0.057266665768534036, ""num_leaves"": 26, ""min_child_samples"": 32, ""colsample_bytree"": 0.9444324115958078, ""reg_alpha"": 0.8068213297947158, ""reg_lambda"": 1.3204465010215867}"
19,2026-06-05T11:31:53.124417+00:00,lgbm,ranking_rf,19,4725,8,1000,0.8239110047538397,755,245,0.4974933343046445,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 398, ""learning_rate"": 0.04140161511166397, ""num_leaves"": 89, ""min_child_samples"": 12, ""colsample_bytree"": 0.6019862024118613, ""reg_alpha"": 0.011506733790797474, ""reg_lambda"": 1.3537829665526069}"
20,2026-06-05T11:32:26.099014+00:00,lgbm,ranking_rf,20,4660,8,998,0.8093914767509552,750,248,0.4967851209634531,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 193, ""learning_rate"": 0.09457023444911432, ""num_leaves"": 60, ""min_child_samples"": 29, ""colsample_bytree"": 0.5690658437381597, ""reg_alpha"": 0.33144656327093147, ""reg_lambda"": 0.6659991300137857}"
21,2026-06-05T11:33:00.197602+00:00,lgbm,ranking_rf,21,4405,9,997,0.8586866476381069,746,251,0.49759904269888905,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 371, ""learning_rate"": 0.17316184098817117, ""num_leaves"": 29, ""min_child_samples"": 30, ""colsample_bytree"": 0.5179447928084266, ""reg_alpha"": 0.6917575817588839, ""reg_lambda"": 1.2573618840108163}"
22,2026-06-05T11:33:56.513043+00:00,lgbm,ranking_rf,22,4485,8,1000,0.8227133210891877,739,261,0.4904624982963927,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 307, ""learning_rate"": 0.07336644896847253, ""num_leaves"": 68, ""min_child_samples"": 45, ""colsample_bytree"": 0.6029613826337195, ""reg_alpha"": 0.0507732566953768, ""reg_lambda"": 1.1045437879292337}"
23,2026-06-05T11:34:19.178978+00:00,lgbm,ranking_rf,23,4680,7,998,0.7795880630766833,738,260,0.4995070651958233,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 232, ""learning_rate"": 0.10225215926450489, ""num_leaves"": 28, ""min_child_samples"": 41, ""colsample_bytree"": 0.9466550919060888, ""reg_alpha"": 0.23463765301586204, ""reg_lambda"": 0.5227931621730999}"
24,2026-06-05T11:34:54.674087+00:00,lgbm,ranking_rf,24,4465,6,1000,0.817705102932355,711,289,0.49354568736559806,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 183, ""learning_rate"": 0.13036456877026253, ""num_leaves"": 93, ""min_child_samples"": 41, ""colsample_bytree"": 0.7869541914054952, ""reg_alpha"": 0.441913684354887, ""reg_lambda"": 0.8679902876487255}"
25,2026-06-05T11:35:31.017115+00:00,lgbm,ranking_rf,25,5010,5,1000,0.707701361180724,734,266,0.4967681682036041,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 292, ""learning_rate"": 0.03792819298788975, ""num_leaves"": 37, ""min_child_samples"": 11, ""colsample_bytree"": 0.9919746345320952, ""reg_alpha"": 0.5090196634817197, ""reg_lambda"": 2.074361801094647}"
26,2026-06-05T11:35:54.951556+00:00,lgbm,ranking_rf,26,4605,8,1000,0.8224980092930458,747,253,0.5018862765283539,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 232, ""learning_rate"": 0.13440989611552312, ""num_leaves"": 35, ""min_child_samples"": 33, ""colsample_bytree"": 0.7055500639625566, ""reg_alpha"": 0.11737554713471554, ""reg_lambda"": 1.86993748874827}"
27,2026-06-05T11:37:09.017564+00:00,lgbm,ranking_rf,27,4585,7,999,0.8214884586943014,732,267,0.49333782281330796,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 362, ""learning_rate"": 0.0742374740931738, ""num_leaves"": 97, ""min_child_samples"": 36, ""colsample_bytree"": 0.5542495443967037, ""reg_alpha"": 0.22611233047772372, ""reg_lambda"": 2.0015694572954197}"
28,2026-06-05T11:37:27.164784+00:00,lgbm,ranking_rf,28,4770,6,999,0.7389759729479979,731,268,0.4960927333573958,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 119, ""learning_rate"": 0.10212022596737415, ""num_leaves"": 51, ""min_child_samples"": 47, ""colsample_bytree"": 0.6922940030074893, ""reg_alpha"": 0.293847121145253, ""reg_lambda"": 2.1819386615335095}"
29,2026-06-05T11:38:12.465971+00:00,lgbm,ranking_rf,29,4820,8,999,0.7845291063169996,761,238,0.4966152265541432,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 357, ""learning_rate"": 0.05562346409399763, ""num_leaves"": 42, ""min_child_samples"": 42, ""colsample_bytree"": 0.6987961843500585, ""reg_alpha"": 0.7813082062734761, ""reg_lambda"": 1.5219859633062263}"
30,2026-06-05T11:39:15.391127+00:00,lgbm,ranking_rf,30,4545,8,1000,0.8400905403750525,743,257,0.4919442834736394,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 336, ""learning_rate"": 0.08197486177823288, ""num_leaves"": 60, ""min_child_samples"": 42, ""colsample_bytree"": 0.7451413104411924, ""reg_alpha"": 0.33329412745160514, ""reg_lambda"": 1.1619199324642981}"
31,2026-06-05T11:40:19.205157+00:00,lgbm,ranking_rf,31,4280,7,997,0.8739189379771528,711,286,0.4951145207767142,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 393, ""learning_rate"": 0.16754669731193983, ""num_leaves"": 65, ""min_child_samples"": 22, ""colsample_bytree"": 0.5818253630513767, ""reg_alpha"": 0.9626078136743187, ""reg_lambda"": 1.1933236807595313}"
32,2026-06-05T11:40:59.168919+00:00,lgbm,ranking_rf,32,4845,8,994,0.746813885865738,761,233,0.4968082572809833,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 310, ""learning_rate"": 0.034348740307359654, ""num_leaves"": 43, ""min_child_samples"": 38, ""colsample_bytree"": 0.6040827309523606, ""reg_alpha"": 0.13691704884382816, ""reg_lambda"": 2.3167476045798003}"
33,2026-06-05T11:42:09.786318+00:00,lgbm,ranking_rf,33,4770,8,1000,0.7817802445220948,758,242,0.49567755945586894,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 315, ""learning_rate"": 0.03894847665657604, ""num_leaves"": 74, ""min_child_samples"": 34, ""colsample_bytree"": 0.8769978759313732, ""reg_alpha"": 0.7317397804275537, ""reg_lambda"": 1.2072022274298453}"
34,2026-06-05T11:42:40.126924+00:00,lgbm,ranking_rf,34,4585,7,990,0.8229260296348749,729,261,0.4939622945344998,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 120, ""learning_rate"": 0.13345238646489616, ""num_leaves"": 86, ""min_child_samples"": 28, ""colsample_bytree"": 0.960345649198814, ""reg_alpha"": 0.10994201056954023, ""reg_lambda"": 2.00184728480935}"
35,2026-06-05T11:43:17.515351+00:00,lgbm,ranking_rf,35,4430,7,997,0.8158334136882792,721,276,0.49496350037185427,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 222, ""learning_rate"": 0.14701506907870124, ""num_leaves"": 88, ""min_child_samples"": 45, ""colsample_bytree"": 0.5069454241601093, ""reg_alpha"": 0.9361585360849233, ""reg_lambda"": 1.3531487634710668}"
36,2026-06-05T11:44:14.264697+00:00,lgbm,ranking_rf,36,4460,8,996,0.8501980998837341,736,260,0.4936764475402604,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 301, ""learning_rate"": 0.09746926044115752, ""num_leaves"": 75, ""min_child_samples"": 43, ""colsample_bytree"": 0.623053428819122, ""reg_alpha"": 0.02812563491787612, ""reg_lambda"": 1.8921674357555305}"
37,2026-06-05T11:44:57.401472+00:00,lgbm,ranking_rf,37,4785,8,997,0.759399264175744,758,239,0.49464061992969527,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 233, ""learning_rate"": 0.043145850153581286, ""num_leaves"": 60, ""min_child_samples"": 43, ""colsample_bytree"": 0.9123794106512273, ""reg_alpha"": 0.8630435005378658, ""reg_lambda"": 0.6824609244348792}"
38,2026-06-05T11:45:44.046013+00:00,lgbm,ranking_rf,38,4700,8,999,0.8011438028151556,753,246,0.49687629913231324,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 351, ""learning_rate"": 0.05891925434357364, ""num_leaves"": 42, ""min_child_samples"": 45, ""colsample_bytree"": 0.9290893624880314, ""reg_alpha"": 0.06693954842863636, ""reg_lambda"": 1.7493182829838358}"
39,2026-06-05T11:45:57.414191+00:00,lgbm,ranking_rf,39,4795,4,999,0.7298122232074726,706,293,0.5006953817233949,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 153, ""learning_rate"": 0.16697481633447067, ""num_leaves"": 24, ""min_child_samples"": 12, ""colsample_bytree"": 0.7011369155110199, ""reg_alpha"": 0.9056774571982121, ""reg_lambda"": 1.549490797521574}"
40,2026-06-05T11:46:32.152322+00:00,lgbm,ranking_rf,40,4725,8,1000,0.8138425020363783,755,245,0.5017781957346706,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 205, ""learning_rate"": 0.14968485319239078, ""num_leaves"": 40, ""min_child_samples"": 16, ""colsample_bytree"": 0.5610249334151005, ""reg_alpha"": 0.602002006791438, ""reg_lambda"": 1.5510291667291674}"
41,2026-06-05T11:47:48.276144+00:00,lgbm,ranking_rf,41,4745,6,992,0.7588441960187998,727,265,0.4996068878333164,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 319, ""learning_rate"": 0.03830490601677901, ""num_leaves"": 76, ""min_child_samples"": 11, ""colsample_bytree"": 0.7251752934836355, ""reg_alpha"": 0.3039123053407655, ""reg_lambda"": 1.5527990485942909}"
42,2026-06-05T11:48:13.045979+00:00,lgbm,ranking_rf,42,4915,6,1000,0.7255899797259661,741,259,0.49652797466682086,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 180, ""learning_rate"": 0.053303901452723304, ""num_leaves"": 43, ""min_child_samples"": 31, ""colsample_bytree"": 0.8019328444744065, ""reg_alpha"": 0.19093066277973914, ""reg_lambda"": 1.8370314345206915}"
43,2026-06-05T11:48:36.845544+00:00,lgbm,ranking_rf,43,4845,8,997,0.8263238716071255,762,235,0.5054019156860351,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 202, ""learning_rate"": 0.1494814480290349, ""num_leaves"": 34, ""min_child_samples"": 17, ""colsample_bytree"": 0.7993292420985183, ""reg_alpha"": 0.15601864044243652, ""reg_lambda"": 0.8119890406724053}"
44,2026-06-05T11:49:58.930788+00:00,lgbm,ranking_rf,44,4570,6,1000,0.7773437066937359,718,282,0.4952466847646636,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 355, ""learning_rate"": 0.045437213853066, ""num_leaves"": 78, ""min_child_samples"": 26, ""colsample_bytree"": 0.5860662807790155, ""reg_alpha"": 0.8110363919968716, ""reg_lambda"": 0.6494827071739764}"
45,2026-06-05T11:51:19.484386+00:00,lgbm,ranking_rf,45,4605,8,1000,0.8683428105431894,747,253,0.4970585567735146,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 376, ""learning_rate"": 0.09488125596731464, ""num_leaves"": 65, ""min_child_samples"": 13, ""colsample_bytree"": 0.6802504181281428, ""reg_alpha"": 0.35931083780807194, ""reg_lambda"": 1.7184767612363034}"
46,2026-06-05T11:52:11.374505+00:00,lgbm,ranking_rf,46,4540,7,993,0.8613037412077708,727,266,0.4929084276702944,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 231, ""learning_rate"": 0.13072195002598386, ""num_leaves"": 81, ""min_child_samples"": 31, ""colsample_bytree"": 0.7222347479859015, ""reg_alpha"": 0.47280796975548534, ""reg_lambda"": 0.5970440018128917}"
47,2026-06-05T11:53:18.955755+00:00,lgbm,ranking_rf,47,4615,8,998,0.8247039047275837,747,251,0.4932649084903587,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 289, ""learning_rate"": 0.06870702382344793, ""num_leaves"": 78, ""min_child_samples"": 29, ""colsample_bytree"": 0.8790379323249089, ""reg_alpha"": 0.3130769356316798, ""reg_lambda"": 2.3744747149767953}"
48,2026-06-05T11:53:41.396971+00:00,lgbm,ranking_rf,48,4735,9,1000,0.8165179933412512,769,231,0.5009118109249246,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 235, ""learning_rate"": 0.15776362557837711, ""num_leaves"": 28, ""min_child_samples"": 18, ""colsample_bytree"": 0.91171558704774, ""reg_alpha"": 0.37206340363327506, ""reg_lambda"": 2.456519466632673}"
49,2026-06-05T11:54:03.295975+00:00,lgbm,ranking_rf,49,4680,8,1000,0.7641539478241659,752,248,0.4943309609937466,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 100, ""learning_rate"": 0.09397256466549626, ""num_leaves"": 88, ""min_child_samples"": 37, ""colsample_bytree"": 0.8468884129039063, ""reg_alpha"": 0.10821174675251732, ""reg_lambda"": 2.4266630608509567}"
50,2026-06-05T11:55:11.450602+00:00,lgbm,ranking_rf,50,4685,8,999,0.8240918191893579,752,247,0.4946861017940022,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 273, ""learning_rate"": 0.06705927479427215, ""num_leaves"": 74, ""min_child_samples"": 22, ""colsample_bytree"": 0.8416383799874935, ""reg_alpha"": 0.5668846594996723, ""reg_lambda"": 1.5939317604860634}"
51,2026-06-05T11:55:55.783290+00:00,lgbm,ranking_rf,51,4680,8,1000,0.7687567357360456,752,248,0.4955273289294159,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 276, ""learning_rate"": 0.049376187653932466, ""num_leaves"": 53, ""min_child_samples"": 40, ""colsample_bytree"": 0.6981649548613884, ""reg_alpha"": 0.37731509769112404, ""reg_lambda"": 2.493148460309299}"
52,2026-06-05T11:56:41.447487+00:00,lgbm,ranking_rf,52,4905,8,1000,0.7431978053380295,767,233,0.49363494516954426,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 157, ""learning_rate"": 0.03670682733044191, ""num_leaves"": 93, ""min_child_samples"": 15, ""colsample_bytree"": 0.8220098635099155, ""reg_alpha"": 0.2842129987402895, ""reg_lambda"": 2.3986756133000102}"
53,2026-06-05T11:57:23.286637+00:00,lgbm,ranking_rf,53,4905,6,999,0.7199144401085956,740,259,0.4963064084381689,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 256, ""learning_rate"": 0.0339176972354801, ""num_leaves"": 43, ""min_child_samples"": 32, ""colsample_bytree"": 0.8092108846748052, ""reg_alpha"": 0.09828446533689916, ""reg_lambda"": 1.7402626197537177}"
54,2026-06-05T11:57:47.797931+00:00,lgbm,ranking_rf,54,4670,8,999,0.7968913009612061,751,248,0.49514377161370665,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 125, ""learning_rate"": 0.1318132484270247, ""num_leaves"": 57, ""min_child_samples"": 32, ""colsample_bytree"": 0.8871656044790572, ""reg_alpha"": 0.7242331172209213, ""reg_lambda"": 1.4058264915266077}"
55,2026-06-05T11:58:14.139710+00:00,lgbm,ranking_rf,55,5040,6,999,0.7366288103627898,749,250,0.4979013587159395,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 211, ""learning_rate"": 0.059089998859807286, ""num_leaves"": 35, ""min_child_samples"": 33, ""colsample_bytree"": 0.995753733509342, ""reg_alpha"": 0.23628026998494156, ""reg_lambda"": 0.9340601111789972}"
56,2026-06-05T11:58:58.796872+00:00,lgbm,ranking_rf,56,4365,8,1000,0.870164449307577,731,269,0.49354991008408616,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 254, ""learning_rate"": 0.17574838799846812, ""num_leaves"": 49, ""min_child_samples"": 47, ""colsample_bytree"": 0.7655619149036266, ""reg_alpha"": 0.2855442354647988, ""reg_lambda"": 2.225260754103279}"
57,2026-06-05T11:59:34.064658+00:00,lgbm,ranking_rf,57,4565,8,999,0.8236335562794496,744,255,0.49798939832591843,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 292, ""learning_rate"": 0.13105524370037064, ""num_leaves"": 34, ""min_child_samples"": 33, ""colsample_bytree"": 0.6343252668077108, ""reg_alpha"": 0.9580958892301569, ""reg_lambda"": 0.6923882048920007}"
58,2026-06-05T12:00:38.351516+00:00,lgbm,ranking_rf,58,4605,8,1000,0.7979931581285329,747,253,0.49288706420956535,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 314, ""learning_rate"": 0.0645715649327592, ""num_leaves"": 99, ""min_child_samples"": 44, ""colsample_bytree"": 0.8512218801899101, ""reg_alpha"": 0.8062254678090192, ""reg_lambda"": 2.3742668599948202}"
59,2026-06-05T12:01:40.006366+00:00,lgbm,ranking_rf,59,4275,8,1000,0.8770054914460218,725,275,0.498700697930031,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 391, ""learning_rate"": 0.15501320405066674, ""num_leaves"": 45, ""min_child_samples"": 24, ""colsample_bytree"": 0.9812501522735583, ""reg_alpha"": 0.9650639859718202, ""reg_lambda"": 1.57542331948331}"
60,2026-06-05T12:02:22.685979+00:00,lgbm,ranking_rf,60,4615,8,998,0.8479482821624726,747,251,0.4969520526315646,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 277, ""learning_rate"": 0.15069251815736728, ""num_leaves"": 43, ""min_child_samples"": 25, ""colsample_bytree"": 0.5420784704307291, ""reg_alpha"": 0.5735736839376276, ""reg_lambda"": 1.0638795337258256}"
