trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
1,2026-06-05T11:14:42.396300+00:00,extra,ranking_rf,1,5295,4,998,0.560330729756712,739,259,0.4994054644223942,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 222, ""max_depth"": 8, ""min_samples_split"": 9, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
2,2026-06-05T11:15:05.557071+00:00,extra,ranking_rf,2,5300,4,1000,0.5249795440002908,740,260,0.49741305555642384,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 87, ""max_depth"": 4, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
3,2026-06-05T11:16:06.486755+00:00,extra,ranking_rf,3,5205,6,999,0.5645656872032426,760,239,0.4991553690491981,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 218, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
4,2026-06-05T11:17:43.463925+00:00,extra,ranking_rf,4,5280,4,998,0.5383041357996494,738,260,0.497390679332115,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 412, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
5,2026-06-05T11:18:30.669240+00:00,extra,ranking_rf,5,5315,4,1000,0.5384839399647734,741,259,0.4996391040494352,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 172, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
6,2026-06-05T11:20:05.965797+00:00,extra,ranking_rf,6,5180,4,1000,0.570964181001761,732,268,0.4969418668965552,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 405, ""max_depth"": 11, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
7,2026-06-05T11:21:50.989089+00:00,extra,ranking_rf,7,5315,7,1000,0.5734271083339573,781,219,0.49622849775796857,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 444, ""max_depth"": 14, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
8,2026-06-05T11:22:45.887590+00:00,extra,ranking_rf,8,5360,4,1000,0.5502121711347082,744,256,0.4973598653628263,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 225, ""max_depth"": 7, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
9,2026-06-05T11:24:17.883331+00:00,extra,ranking_rf,9,5290,4,999,0.5359163625619373,739,260,0.49737948190934056,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 390, ""max_depth"": 5, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
10,2026-06-05T11:25:59.106358+00:00,extra,ranking_rf,10,5320,3,1000,0.5293032099201848,728,272,0.49740253656966005,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 432, ""max_depth"": 9, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
11,2026-06-05T11:27:14.617802+00:00,extra,ranking_rf,11,5285,4,1000,0.5786886996559407,739,261,0.49694938234310937,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 315, ""max_depth"": 11, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
12,2026-06-05T11:29:02.454071+00:00,extra,ranking_rf,12,5315,4,1000,0.5743472893676945,741,259,0.49725700532176254,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 459, ""max_depth"": 9, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
13,2026-06-05T11:30:32.661522+00:00,extra,ranking_rf,13,5340,4,998,0.5625659055382602,742,256,0.49708937358269667,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 381, ""max_depth"": 9, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
14,2026-06-05T11:32:16.123877+00:00,extra,ranking_rf,14,5370,4,998,0.5497242277344891,744,254,0.49964964210709006,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 388, ""max_depth"": 6, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
15,2026-06-05T11:32:55.106032+00:00,extra,ranking_rf,15,5245,3,1000,0.5121258996248214,723,277,0.49762730767978103,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 157, ""max_depth"": 3, ""min_samples_split"": 2, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
16,2026-06-05T11:34:13.670381+00:00,extra,ranking_rf,16,5305,4,999,0.5398866219021986,740,259,0.49973936872346747,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 295, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
17,2026-06-05T11:35:07.157891+00:00,extra,ranking_rf,17,5360,4,1000,0.5522627221238303,744,256,0.4972443114621023,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 219, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
18,2026-06-05T11:35:47.584847+00:00,extra,ranking_rf,18,5320,4,999,0.5641497398304971,741,258,0.49710788667495964,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 161, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
19,2026-06-05T11:37:10.050040+00:00,extra,ranking_rf,19,5365,4,999,0.5268394779782761,744,255,0.49749623989201575,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 348, ""max_depth"": 4, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
20,2026-06-05T11:37:50.908388+00:00,extra,ranking_rf,20,5315,4,1000,0.5829684330745517,741,259,0.49897680403793127,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 143, ""max_depth"": 12, ""min_samples_split"": 8, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
21,2026-06-05T11:39:26.952366+00:00,extra,ranking_rf,21,5275,4,999,0.5851253123614515,738,261,0.49669932634809355,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 405, ""max_depth"": 13, ""min_samples_split"": 4, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
22,2026-06-05T11:40:28.812890+00:00,extra,ranking_rf,22,5210,4,1000,0.5283739813236114,734,266,0.4973999200701339,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 257, ""max_depth"": 4, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
23,2026-06-05T11:42:20.638114+00:00,extra,ranking_rf,23,5280,4,995,0.5361420889161982,737,258,0.49983671690639675,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 423, ""max_depth"": 4, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
24,2026-06-05T11:42:58.968846+00:00,extra,ranking_rf,24,5185,7,999,0.5549580957351715,772,227,0.4992153274160937,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 133, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
25,2026-06-05T11:45:04.475129+00:00,extra,ranking_rf,25,5345,7,1000,0.5855842945058696,783,217,0.49720094855124963,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 468, ""max_depth"": 13, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
26,2026-06-05T11:45:55.248636+00:00,extra,ranking_rf,26,5360,4,1000,0.5554920671499858,744,256,0.49964500297937614,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 182, ""max_depth"": 8, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
27,2026-06-05T11:47:31.854266+00:00,extra,ranking_rf,27,5270,4,1000,0.5826339690298937,738,262,0.4991205312199553,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 359, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
28,2026-06-05T11:47:50.903485+00:00,extra,ranking_rf,28,5275,4,999,0.5675459123985972,738,261,0.4964814010656067,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 69, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
29,2026-06-05T11:49:12.345058+00:00,extra,ranking_rf,29,5330,4,997,0.5227795700501622,741,256,0.49987273754158107,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 307, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
30,2026-06-05T11:50:51.634965+00:00,extra,ranking_rf,30,5350,7,999,0.5578305271134811,783,216,0.4967726859686882,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 421, ""max_depth"": 10, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
31,2026-06-05T11:52:23.908787+00:00,extra,ranking_rf,31,5240,4,1000,0.5774574350356602,736,264,0.4992040197454851,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 343, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
32,2026-06-05T11:53:36.509683+00:00,extra,ranking_rf,32,5295,8,1000,0.6287999284518878,793,207,0.49365114020646594,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 260, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
33,2026-06-05T11:54:47.860843+00:00,extra,ranking_rf,33,5210,4,1000,0.5247863711840386,734,266,0.4999071446261315,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 265, ""max_depth"": 3, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
34,2026-06-05T11:55:09.298851+00:00,extra,ranking_rf,34,5185,4,999,0.5695890352462789,732,267,0.4994039348214335,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 70, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
35,2026-06-05T11:57:13.361068+00:00,extra,ranking_rf,35,5305,4,999,0.569695776944255,740,259,0.4994412855915559,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 467, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
36,2026-06-05T11:58:21.840498+00:00,extra,ranking_rf,36,5240,4,1000,0.5668854102920795,736,264,0.49927971626625983,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 251, ""max_depth"": 10, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
37,2026-06-05T11:59:12.923929+00:00,extra,ranking_rf,37,5445,4,998,0.5487789346663289,749,249,0.49962135021384985,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 183, ""max_depth"": 7, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
38,2026-06-05T12:01:12.630436+00:00,extra,ranking_rf,38,5320,4,999,0.5794427132985015,741,258,0.49909499598421536,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 449, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
39,2026-06-05T12:03:02.330063+00:00,extra,ranking_rf,39,5225,4,1000,0.5795800877750167,735,265,0.49679785003275084,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 467, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
40,2026-06-05T12:04:45.280575+00:00,extra,ranking_rf,40,5290,4,996,0.5387578264908117,738,258,0.49745815895920714,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 443, ""max_depth"": 5, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
41,2026-06-05T12:06:25.843274+00:00,extra,ranking_rf,41,5345,4,1000,0.5648534348034674,743,257,0.499397269743786,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 376, ""max_depth"": 9, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
42,2026-06-05T12:08:37.692768+00:00,extra,ranking_rf,42,5285,4,1000,0.5643887873783374,739,261,0.4994809365255893,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 498, ""max_depth"": 8, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
43,2026-06-05T12:09:20.816273+00:00,extra,ranking_rf,43,5285,4,1000,0.5769416237194771,739,261,0.49915542881057273,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 152, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
44,2026-06-05T12:11:03.495129+00:00,extra,ranking_rf,44,5185,6,1000,0.6250312496668581,759,241,0.4934818186390463,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 374, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
45,2026-06-05T12:12:31.433328+00:00,extra,ranking_rf,45,5300,4,1000,0.566291566609551,740,260,0.49946753906736574,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 326, ""max_depth"": 8, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
46,2026-06-05T12:14:19.938995+00:00,extra,ranking_rf,46,5255,4,1000,0.5469188530254743,737,263,0.4973737210991415,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 464, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
47,2026-06-05T12:15:24.938924+00:00,extra,ranking_rf,47,5285,4,1000,0.5239133287825773,739,261,0.49981160922026263,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 239, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
48,2026-06-05T12:16:10.395752+00:00,extra,ranking_rf,48,5240,4,1000,0.5484340580812743,736,264,0.4972842602940471,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 185, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
49,2026-06-05T12:16:27.054443+00:00,extra,ranking_rf,49,5435,4,1000,0.5818526514148384,749,251,0.49938666651464364,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 50, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
50,2026-06-05T12:18:17.865510+00:00,extra,ranking_rf,50,5285,4,1000,0.5208616923892494,739,261,0.49750694194925793,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 476, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
51,2026-06-05T12:19:12.487091+00:00,extra,ranking_rf,51,5345,4,1000,0.5712164439245164,743,257,0.4970526411748897,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 226, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
52,2026-06-05T12:19:43.489962+00:00,extra,ranking_rf,52,5390,4,1000,0.540567551373797,746,254,0.4998550046562067,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 107, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
53,2026-06-05T12:20:33.651783+00:00,extra,ranking_rf,53,5335,4,999,0.5437358635552665,742,257,0.4973441055392169,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 206, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
54,2026-06-05T12:20:54.131940+00:00,extra,ranking_rf,54,5270,4,997,0.577794322582677,737,260,0.496761615445604,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 75, ""max_depth"": 11, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
55,2026-06-05T12:21:34.474901+00:00,extra,ranking_rf,55,5270,4,1000,0.5327782955726967,738,262,0.4973893273673575,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 161, ""max_depth"": 4, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
56,2026-06-05T12:22:30.585334+00:00,extra,ranking_rf,56,5240,4,1000,0.5233565040547712,736,264,0.4998419323815873,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 204, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
57,2026-06-05T12:24:03.570633+00:00,extra,ranking_rf,57,5415,4,998,0.5839343927652535,747,251,0.49679162174443425,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 391, ""max_depth"": 10, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
58,2026-06-05T12:25:16.534264+00:00,extra,ranking_rf,58,5255,4,1000,0.586792538840081,737,263,0.49878937733759593,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 264, ""max_depth"": null, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
59,2026-06-05T12:26:48.594373+00:00,extra,ranking_rf,59,5235,4,998,0.5719912115430275,735,263,0.4993153176757187,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 341, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
60,2026-06-05T12:27:43.751055+00:00,extra,ranking_rf,60,5345,4,997,0.5360316078601821,742,255,0.49738065846302687,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 227, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
61,2026-06-05T12:28:53.122357+00:00,extra,ranking_rf,61,5305,4,999,0.5450024605002538,740,259,0.499694080781465,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 255, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
62,2026-06-05T12:29:35.066645+00:00,extra,ranking_rf,62,5380,4,999,0.5727033188307478,745,254,0.49938770603536603,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 149, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
63,2026-06-05T12:29:55.934175+00:00,extra,ranking_rf,63,5230,3,1000,0.5540945748499386,722,278,0.4996511265224665,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 68, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
64,2026-06-05T12:30:20.962203+00:00,extra,ranking_rf,64,5245,4,999,0.562741905560399,736,263,0.49708834654124257,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 94, ""max_depth"": 9, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
65,2026-06-05T12:31:03.126544+00:00,extra,ranking_rf,65,5305,4,996,0.5630368013094894,739,257,0.49724072683227544,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 169, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
66,2026-06-05T12:32:26.839656+00:00,extra,ranking_rf,66,5415,4,998,0.553921060899759,747,251,0.4972922182024584,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 352, ""max_depth"": 8, ""min_samples_split"": 7, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
67,2026-06-05T12:32:45.851183+00:00,extra,ranking_rf,67,5215,3,994,0.5132622894570343,719,275,0.49759972578250755,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 70, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
68,2026-06-05T12:34:12.783570+00:00,extra,ranking_rf,68,5375,4,1000,0.5213250389171679,745,255,0.49747449898180957,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 373, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
69,2026-06-05T12:35:52.404661+00:00,extra,ranking_rf,69,5265,8,1000,0.5558616242448187,791,209,0.49929080693495564,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 369, ""max_depth"": 13, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
70,2026-06-05T12:36:23.097661+00:00,extra,ranking_rf,70,5300,4,1000,0.5774219950250792,740,260,0.49935980094165006,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 104, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
71,2026-06-05T12:37:53.276392+00:00,extra,ranking_rf,71,5245,4,999,0.5209067268127526,736,263,0.49752640139367693,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 384, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
72,2026-06-05T12:38:33.072171+00:00,extra,ranking_rf,72,5405,4,1000,0.5506950286160825,747,253,0.497219852095587,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 157, ""max_depth"": 7, ""min_samples_split"": 7, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
73,2026-06-05T12:39:50.342869+00:00,extra,ranking_rf,73,5300,4,997,0.5217463010239862,739,258,0.4974760605060831,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 325, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
74,2026-06-05T12:41:37.479535+00:00,extra,ranking_rf,74,5275,4,999,0.54724671132545,738,261,0.49738645711430374,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 456, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
75,2026-06-05T12:43:26.609358+00:00,extra,ranking_rf,75,5275,6,1000,0.5627073401479044,765,235,0.4969526779021093,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 464, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
76,2026-06-05T12:44:38.326652+00:00,extra,ranking_rf,76,5295,4,998,0.5687910608305131,739,259,0.49709363495478354,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 298, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
77,2026-06-05T12:45:30.055969+00:00,extra,ranking_rf,77,5300,4,1000,0.5500763860477216,740,260,0.4972681749844057,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 211, ""max_depth"": 7, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
78,2026-06-05T12:46:34.427329+00:00,extra,ranking_rf,78,5290,7,999,0.5662104565920206,779,220,0.4964929033379198,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 265, ""max_depth"": 14, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
79,2026-06-05T12:47:34.327859+00:00,extra,ranking_rf,79,5305,4,999,0.535217873414886,740,259,0.49734836420786505,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 247, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
80,2026-06-05T12:49:05.597724+00:00,extra,ranking_rf,80,5285,4,1000,0.5295032857469332,739,261,0.49746796074254435,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 393, ""max_depth"": 4, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
81,2026-06-05T12:50:00.301005+00:00,extra,ranking_rf,81,5275,4,993,0.5456699061912392,736,257,0.49748861650934156,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 225, ""max_depth"": 6, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
82,2026-06-05T12:51:28.785147+00:00,extra,ranking_rf,82,5270,4,1000,0.5634085155759704,738,262,0.4971597656476686,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 373, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
